Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AET,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL
2014-09-24,134.26422678283998,39.583284358061,52.622674377739,25.09,74.439612564439,20.701901116334785,69.03,3.7,129.97457808108,12.838584062868,80.967561590557,203.99007782101,54.469102571929,40.535397313937004,124.69011475549,61.505,42.897132629911,59.930869473366,66.470930785877,168.7,53.8,47.963465579582994,245.63882000888,245.7635599993,25.10231492968,58.386524622011,598.42
2014-09-25,132.04008166772,38.998309712375004,51.686962132242,24.9,73.307239405728,20.506692242064773,67.71,3.63,127.56653582908001,12.563344708823,79.333708705924,199.89990118238998,53.96734011220801,39.787073036402,122.24557093732,59.51,41.825660985274,57.521111542982,66.642038723139,165.86,52.83,47.190177052892,242.20185748698003,240.84927958166,24.779166945604,57.828028358603,585.25
2014-09-26,131.98447803983998,39.007595024212,52.747436010472,24.93,73.594973569007,20.740942891188787,68.355,3.6,129.45714751453002,12.625495530704,79.30470540028001,201.50604371609,54.357599803102,39.606635967613,123.85382344927,59.83,42.495330763172,57.758292441642,67.596640899444,167.65,53.185,47.37615783779199,242.31081018941,246.07070252541,24.828536776504002,58.130941586214,587.9
2014-09-29,131.77133079964,38.905456594012,52.150362482393,25.03,74.179723642768,20.409087804929765,69.22,3.55,129.99447925671,12.616616841864,78.63762937045901,200.33884696799,54.32972411089501,40.062287531843,123.05429220047002,59.74,41.950028229741,56.951877386198,67.814870571436,167.95,53.12,46.984619343265,242.06319041117,248.6467366153,24.859953941623,58.01734912586,587.81
2014-09-30,131.29869996268,38.617611927088,51.473085047557,24.83,75.479168251125,20.29196248036776,69.19,3.41,129.6561592709,12.589980775343001,78.308925239822,199.87994910122,54.125302368046,39.943117122736,120.32755771545,59.8,41.653460185244,55.879819724256,67.060159622464,165.82,51.68,46.632234698190004,238.98280036993,245.9815321146,24.868930274514,58.093077432763,588.41
2014-10-01,128.98188213443,38.2369141418,51.000773152209995,24.29,73.99408869871701,20.096753606097746,67.54,3.35,129.87507220290001,12.607738153024002,77.168128551144,194.93183297254,53.484161447292,39.396335245661,116.90758564948,58.24,40.888123296218,54.826736534206,67.43296864545,167.2,50.07,46.759484708912,236.2094588537,240.40342752764,25.043968765888,57.562979284444,579.63
2014-10-02,128.50925129747,38.264770077308995,50.501726621278,24.33,73.724918029843,19.916185397397985,67.06,3.39,132.31296621835,12.554466019983003,76.752414503574,196.31850261344,53.586372318716,39.136964355254,117.77644341759,58.09,41.060324096248,55.860845252363006,67.214738973458,167.86,48.8,46.857369332543,233.75307065361,241.42393334018,25.057433265225,57.875358550417005,580.88
2014-10-03,129.89934199441998,38.803318163813,52.301858750712,24.71,74.55099353087,20.213878930659753,68.4,3.4,134.46229318708,12.554466019983003,78.782645898681,198.29375864868,53.744334574554,39.894046954281,118.83016454062,59.74,42.237029563126,55.95571761182701,67.405689936451,177.98,48.49,48.100504052667,243.72719532091,249.53844072334,25.335699584846,58.433854813825,586.25
2014-10-06,130.05688560674,39.332580938481,51.517642773533,24.18,74.931545166174,20.145555824665244,67.67,3.36,133.75580145198998,12.696525041425,76.539723595515,198.26383052694,53.70716698494501,39.655706136069,118.93183938581998,59.15,41.605626629679,56.458541116986,67.69666283244,173.66,47.86,47.562138622692004,241.62737960148,247.17047092532002,25.2818415875,58.329728391834,587.78
2014-10-07,127.59179143748,38.496902873216,50.48390353088801,23.6,73.149449703285,19.647773195276717,65.96,3.28,133.14881559508,12.643252908384,75.418262443933,194.71236007974,53.038150371983996,38.555132357854,116.32526608149,57.65,40.945523562894,55.462381342614,67.47843316044799,167.96,47.025,45.604446150056,241.07271129823,240.96817346273,25.263888921718006,57.64817362970899,574.1
2014-10-08,131.04848363723,39.128304078083,51.989954668879,23.88,74.10546966514802,20.145555824665244,67.99,3.28,136.16384370398998,12.465679131580998,77.371151690654,199.10181793583,53.70716698494501,39.578595871353,117.11093533988998,59.07,41.002923829570996,55.680587769381,69.387942790376,176.42,47.79,46.240696203663,244.30167320641,246.68498757761,25.757587230723,58.348660468559,583.74
2014-10-09,128.48144948353,38.654753174433,50.546284347254,23.08,72.573981376727,19.59897097670921,65.66,2.95,133.32792617581,11.959593867692002,76.007996325368,192.78698424741,52.898771910951005,38.576162430049,113.97750147405,58.25,40.830723029541,53.413138378193,69.924424067356,170.3,46.63,45.712119236050995,239.97327948287003,239.76932682859,25.268377088163,57.752300051700004,570.81
2014-10-10,124.02389198196998,38.775462228305,49.361048836291,22.22,71.320945504383,18.26179018795964,63.29,2.72,132.15375681326,11.764262713209,75.079890544748,189.92386060036998,52.517804117459,37.601769085005,113.65399060293998,56.55,40.620255385057995,52.208259413002004,70.506369859334,167.8,45.215,45.271638429708005,234.36716770363998,234.78569164699,25.542155241339003,57.894290627143,555.19
2014-10-13,123.16203574986,38.196723986091,48.148798228158995,22.44,70.810449408243,17.978737320268113,61.68,2.74,130.23329336435,11.666597135966999,73.890755013329,184.9158882282,52.034625452542,37.005917039474,110.02142567883,55.55,39.778384807129996,50.434146291026,71.206523390307,162.77,44.955,44.361311429933004,220.67874636282002,232.45735314266003,25.649871236030997,57.799630243515,544.75
2014-10-14,124.34824647793002,38.327406814978,48.606759569009,22.91,70.699068441812,17.7737680022846,60.88,2.62,133.31797558799,11.728747957848,71.739676511371,184.5268226455,52.81514483433,36.304914632968,111.8515728925,55.65,40.840289740653,50.76619954915,72.697759482251,159.46,44.37,44.10681140849,219.95569661037,237.0644910342,26.161522210818,58.329728391834,548.69
2014-10-15,124.38531556318001,37.347285598326,49.055741275724,22.9,71.348790745991,18.271550631673133,62.19,2.61,132.85029796053,11.400236470762,71.342092470148,180.67607098085,51.848787504497004,36.304914632968,116.71347912681999,54.63,40.170619962756,50.965431504024004,72.73413109425,160.73,44.56,44.75284992446,215.17168249488,236.47992945226002,25.833886060296006,57.335794363735,540.73
2014-10-16,125.15449908216002,37.328616622771,47.502264570489,22.88,71.63098767708901,18.53508261193765,62.86,2.64,131.77563447616998,11.524538114523999,71.206332065828,180.82571158958,51.904538888911,36.248834440448,118.04449528222,53.38,41.902194674177,51.126714515113,73.006918184239,163.25,45.16,45.34994612861399,219.95569661037,249.8257676026,25.914673056315,56.66370563997401,536.92
2014-10-17,127.33230784071002,38.140717059425,47.924307374802,22.98,72.073096202476,18.398436399948643,64.52,2.72,135.11903198308,11.799777468569,73.106977726308,184.70639137598,52.973107090168,36.641395788091,119.24610708917999,53.84,42.763198674331,51.79082103136,72.797781415247,164.75,45.38,45.761061547867,222.59037105079,257.32598993356004,26.062782549017,57.402056632275,522.97
2014-10-20,127.51765326697,38.700786326083005,48.85818932477,23.55,71.903778043817,18.417957287375646,64.68,2.67,138.88035417835,11.86192829045,74.134877930445,185.23512152683,53.168236935615994,36.697475980612005,120.13345119278,53.99,44.217338763480996,52.521338199232,73.416098819224,168.2,47.59,45.907888483315,224.51190052988997,258.64373044877004,26.596874356030998,57.600843437895,532.38
2014-10-21,130.6036546142,39.568893689404,50.54636054202,23.97,73.305356134938,18.779093704775164,66.425,2.77,140.32318941199,11.995108623053,76.01612924745,190.94141673974,54.050967188828004,37.854129951347,120.85441827696,55.01,45.327077252569,53.63134480496,74.279924604191,174.475,48.8,47.209753977618,229.91991648654,265.66837725544997,26.794353679633,58.71783596471,538.03
2014-10-22,128.76873489423,38.822134667193,51.094118224212,23.64,72.863247609551,18.583884830505152,65.04,2.64,138.09425774071002,12.101652889135,75.725214095336,186.24270162561,53.595664216119005,37.188177665166,119.79145398618999,53.95,44.743507874686,52.407491367876,74.461782664184,173.27,47.98,46.103657730579,229.20677152522003,266.27275448422995,26.920022340107003,58.509583120727996,542.69
2014-10-23,134.42177039516,39.606231640514004,53.446782367401,24.1,73.446454600487,18.603405717932148,65.92,2.69,140.08437530435,12.066138133773999,76.365227429987,189.82410019455003,53.96734011220801,37.65083925346,119.71750864422,54.53,47.785722008564996,53.887500175513,75.034635553163,185.92,49.04,47.425100149608,234.95155038027,270.72136720101,26.969392171006998,58.689437849622,553.65
2014-10-24,137.70238443997,39.634235103847,54.138214195743,24.18,73.700431838475,18.710770598780663,67.01,2.68,141.33814936943998,12.190439777536,76.307044399564,191.12098547021,54.394767392711,37.889180071673,121.54765585790001,55.28,48.024889786386005,54.266989613369,74.752755560173,190.29,51.5,48.080927127940996,238.04184521264,270.97897061,27.090572665036,59.229002036303996,548.9
2014-10-27,138.60130975733,39.428876372739,54.317806878429,24.55,74.330671651261,18.53508261193765,67.03,2.66,143.74619162144,11.915200423491001,76.782205814684,193.15609774895,54.589897238157995,37.847119927282,118.82092137287,55.29,49.574696986663,53.63134480496,74.91642781416701,190.55,51.32,48.110292515031006,236.15993489806,270.5430263794,27.193800493281998,59.759100184623,549.88
2014-10-28,139.99140045428,39.671573054958,54.712910780338,24.93,74.753967047909,18.769333261061664,68.37,2.72,145.05966921344,12.075016822614,74.89125732594201,196.65768799323,55.323957132935,38.316791539642,119.90237199914,57.15,50.502667964607,55.016481253134,74.852777493169,192.2,52.21,49.138081063163995,236.75422236582,277.89463135902,27.386791650439,59.853760568251,558.94
2014-10-29,139.94506409772,39.895600761621,53.85984553757901,25.35,74.829219562868,18.583884830505152,67.93,2.77,144.31337512708,11.906321734651,77.334944603701,196.51802342508,55.658465439416,38.2046311546,119.09821640525,56.21,50.617468497961,54.257502377422,74.44359685818499,190.49,52.18,49.226177224433,236.50660258758,274.05039587102,27.337421819538,59.61710960918001,558.45
2014-10-30,140.95519667083,40.595687344944,54.93740163369601,31.35,75.835721950452,19.110948791034183,68.57,2.75,144.99001509871,12.43016437622,78.15920420135801,196.48809530334,55.788552003047,38.078450721429,123.47023474903999,59.83,49.880831742274,54.409298152565,75.007356844164,192.93,51.95,51.52646587978,240.8944250579,280.36167939126,28.020857365027,60.49745117692501,560.27
2014-10-31,142.50283098011005,40.68903222272,56.984758216318,32.79,76.306050168949,19.472085208433707,70.12,2.8,146.23383857598998,12.537090521391999,80.011364003152,199.31131478805,55.500503183578,38.751413031676,124.46849686558998,60.3,50.923603253572,55.386483455043,75.471094897146,191.36,52.62,51.966946686124004,240.42889987482,280.73817668133,28.020857365027,61.387258783031996,567.87
2014-11-03,142.06726922839,40.408997589391,56.79618589949799,32.52,76.1649517034,19.813700738406233,69.91,2.87,147.02988560144,12.581643081881001,79.759237537986,192.70717592275003,55.128827287488,39.610539795552,125.14324811103,59.72,52.071608587110994,55.718536713167,76.18943423411899,191.04,51.81,52.299754406472,245.14358045241002,279.25200316793,28.238108399354,61.264200284315,563.77
2014-11-04,143.68904170816998,40.707701198275,56.266387485574,31.85,76.334269862059,19.472085208433707,71.07,2.83,147.70652557308,12.260864646364999,81.175024611609,191.49009897175,55.26820574852199,38.970408643126,123.55342325875,59.63,52.990012853942005,55.784947364792004,75.807532308133,191.3,52.23,51.996312073213,242.98433598621003,275.54647720785,27.98012279609,61.425122936483,564.19
2014-11-05,144.2821470722,40.754373637164,56.158631875962,31.71,77.58534292326,20.331004255221764,71.37,2.8,148.63193024017,12.43016437622,81.708369057152,190.77182404984,55.556254567991,38.921913858851,123.83071829112,59.015,51.631539875921,57.634958374338,75.571116830142,189.89,51.84,51.927792836671,245.54967688872003,281.40200085065,28.554932824415,62.229736197325,555.95
2014-11-06,144.61576883946998,40.782377100497,56.31128565624501,31.66,78.300241815376,20.086993162384246,72.1,2.76,144.84075628143998,11.63712879953,82.13504461358599,194.7323121609,55.314665235533,40.124584508863,124.79200773668998,59.63,52.999579565055,57.739317969749,74.989171038164,193.14,52.63,52.289965944108,247.99616029768,282.35315189922,27.966544606444998,62.598911693476,551.69
2014-11-07,145.07913240512,40.483673491612,55.224749925994,32.13,78.525999360254,20.155316268378748,71.6,2.78,141.1490882009,11.993549283436,79.798026224935,196.22871824821,54.71998380179,39.697830407245995,124.72730556247,60.135,52.750845076122,58.042909520033,74.907334911167,193.81,52.39,51.839696675402,243.56871866284,280.99578009032,28.4010466751,62.712504153830004,551.82
2014-11-10,146.10779952087,41.155756611602,57.281086142751,32.99,79.16564573741,20.41884824864327,71.7,2.76,144.45268335653,12.145027989096,81.47563693545999,195.69001205678,54.877946057628,40.279767818542,124.69033289149,61.07,53.879716987434996,58.299064890586,76.143969719121,195.8,52.37,51.565619729233,243.39043242251,282.36305972264,28.695240784085,63.195272110335,558.23
2014-11-11,145.59809959865,41.305108416044,57.334963947556,33.09,78.958701321272,20.116274493524745,71.7,2.73,144.26362218799,12.020280819728999,81.941101178843,198.59303986613997,54.859362262823,40.405854257656,124.70881922698,61.05,53.707516187404,58.858811811422996,75.90755424113001,194.92,53.57,51.409004331422004,241.31042628534001,281.65960425963,28.70881897373,63.072213611618004,561.29
2014-11-12,146.12633406349,41.286439440489,57.254147240348,33.6,79.128019479931,19.921065619254733,71.41,2.71,145.54724801653,11.97572825924,81.960495522318,199.75026057366,55.017324518661006,40.202176163702,124.58865804628,60.78,53.736216320743,58.403424485996,75.243772322155,193.69,54.86,51.389427406695994,238.32908415539,280.61928280025,28.283369031506,63.583379683211,558.25
2014-11-13,146.74724124146005,41.622481000484,57.13741199660201,33.48,79.429029539769,19.84786229140348,71.72,2.66,145.27858214544,12.198491061682,81.99928420926601,198.53318362265,54.952281236846,40.202176163702,125.27265245948,60.45,53.803183298532,58.707016036281004,75.716603278137,193.59,54.71,51.017465836895,239.32946805946,281.61006514252,27.96201854323,63.34672872414001,556.44
2014-11-14,147.21060480711,40.894390953828,57.469658459571,33.25,79.617160827167,19.61849186413621,71.42,2.61,144.09446219508,12.002459795533,81.271996328981,196.46814322217,55.110243492684,40.318563645962,124.51471270431999,62.925,53.061763187288,58.574194733031,74.852777493169,188.76,54.27,51.164292772342996,241.44909336115,282.82872742351003,27.957492480015002,63.024883419803,555.19
2014-11-17,147.0623284661,40.801046076051996,58.403540409539005,33.76,79.626567391537,19.4232829898662,69.97,2.67,145.10942215253004,12.260864646364999,83.609014717632,194.99168921604,55.305373338131,39.998498069749,125.53146115636,62.03,52.601523824623,58.441373429782,75.41653747914799,186.78,54.25,51.722235127044,245.57939126211,278.29094429593,28.097800439685006,63.100611726706,546.64
2014-11-18,148.4153500778,40.791711588274005,59.310483457104,34.88,79.297337638589,19.530647870714713,70.83,2.65,145.51739625308,12.24304362217,84.520548860923,197.28617854990003,55.277313787984,39.571743968132,128.38759998983,62.16,53.560355830176,58.526758553299,75.580209733142,192.37,54.76,52.730446750452,267.08269280401004,279.40062051927003,28.315051474011998,63.223670225423,544.51
